#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CalibratedYuleModel.t:tree" spec="beast.base.evolution.speciation.CalibratedYuleModel">
#            <parameter id="birthRateY.t:tree" lower="0.0" name="birthRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.noncoding" spec="beast.base.evolution.alignment.TaxonSet">
#                    <alignment filter="1,458-659,897-898" id="noncoding" spec="beast.base.evolution.alignment.FilteredAlignment">
#                    </alignment>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="CalibratedYuleBirthRatePrior.t:tree" name="distribution" x="@birthRateY.t:tree">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:1stpos" name="distribution">
#            <parameter id="gammaShape.s:1stpos" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0.1stpos" name="distr">
#                <parameter estimate="false" id="RealParameter.0.1stpos" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:2ndpos" name="distribution">
#            <parameter id="gammaShape.s:2ndpos" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0.2ndpos" name="distr">
#                <parameter estimate="false" id="RealParameter.0.2ndpos" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:3rdpos" name="distribution">
#            <parameter id="gammaShape.s:3rdpos" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0.3rdpos" name="distr">
#                <parameter estimate="false" id="RealParameter.0.3rdpos" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:noncoding" name="distribution">
#            <parameter id="gammaShape.s:noncoding" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:1stpos" name="distribution">
#            <parameter id="kappa.s:1stpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.1stpos" name="distr">
#                <parameter estimate="false" id="RealParameter.4.1stpos" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5.1stpos" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:2ndpos" name="distribution">
#            <parameter id="kappa.s:2ndpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.2ndpos" name="distr">
#                <parameter estimate="false" id="RealParameter.4.2ndpos" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5.2ndpos" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:3rdpos" name="distribution">
#            <parameter id="kappa.s:3rdpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.3rdpos" name="distr">
#                <parameter estimate="false" id="RealParameter.4.3rdpos" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5.3rdpos" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:noncoding" name="distribution">
#            <parameter id="kappa.s:noncoding" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <distribution id="human-chimp.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="human-chimp" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Homo_sapiens" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Pan" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.9" name="mean" spec="beast.base.inference.parameter.RealParameter">6.0</parameter>
#                <parameter estimate="false" id="RealParameter.10" name="sigma" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@noncoding" id="treeLikelihood.noncoding" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:noncoding" shape="@gammaShape.s:noncoding" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:noncoding" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:noncoding" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:noncoding" kappa="@kappa.s:noncoding" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@noncoding" id="empiricalFreqs.s:noncoding" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.1stpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="2-457\3,660-896\3" id="1stpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:1stpos" shape="@gammaShape.s:1stpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:1stpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:1stpos" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:1stpos" kappa="@kappa.s:1stpos" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@1stpos" id="empiricalFreqs.s:1stpos" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.2ndpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="3-457\3,661-896\3" id="2ndpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:2ndpos" shape="@gammaShape.s:2ndpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:2ndpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:2ndpos" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:2ndpos" kappa="@kappa.s:2ndpos" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@2ndpos" id="empiricalFreqs.s:2ndpos" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.3rdpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="4-457\3,662-.\3" id="3rdpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:3rdpos" shape="@gammaShape.s:3rdpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:3rdpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:3rdpos" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:3rdpos" kappa="@kappa.s:3rdpos" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@3rdpos" id="empiricalFreqs.s:3rdpos" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.1stpos	treeLikelihood.2ndpos	treeLikelihood.3rdpos	treeLikelihood.noncoding	Tree.height	Tree.treeLength	mutationRate.1stpos	mutationRate.2ndpos	mutationRate.3rdpos	mutationRate.noncoding	gammaShape.1stpos	gammaShape.2ndpos	gammaShape.3rdpos	gammaShape.noncoding	kappa.1stpos	kappa.2ndpos	kappa.3rdpos	kappa.noncoding	CalibratedYuleModel	birthRateY	logP(mrca(human-chimp))	mrca.age(human-chimp)	clockRate
4425000	-5515.762036763712	-5443.083203227164	-72.67883353654825	-1385.6260571727958	-950.7803089052359	-2153.1650304082777	-953.5118067408542	64.77813056427098	339.22877253035915	0.5168966773716241	0.2325341601539015	2.7771423166055498	0.4066419580279115	0.4819230252903831	0.5131670981806089	4.63275916212148	0.3204194769405661	6.4185569225328925	6.766268883027951	17.110128666391837	12.914398616222222	-46.63652820202361	0.015434167596033393	-1.24699041970538	6.714562476995767	0.009539579415822922
4426000	-5515.847284085504	-5443.644191541646	-72.20309254385737	-1381.8083968749984	-950.205970573553	-2154.7692570242507	-956.8605670688445	75.54803587993706	380.72430236165417	0.5168966773716241	0.2325341601539015	2.724981458485132	0.46541833961726065	0.4819230252903831	0.5131670981806089	4.63275916212148	0.22545089495310994	6.4185569225328925	6.766268883027951	17.110128666391837	9.085495036909151	-45.872495363548154	0.030020646928166174	-1.6284180818856808	6.837444544206049	0.008879424775364754
4427000	-5515.839828494605	-5444.155145059096	-71.68468343550967	-1380.7034890506634	-953.5968604617507	-2153.6057906713636	-956.2490048753184	78.97739951237583	397.4086106542696	0.5591590467236316	0.2325341601539015	2.706927209689609	0.43813992084385645	0.4819230252903831	0.5131670981806089	4.63275916212148	0.21832461091812685	6.4185569225328925	6.766268883027951	17.110128666391837	9.353121276818788	-46.40540075995392	0.027456275683336	-0.6217132805284928	5.555071956444772	0.009359128715510794
4428000	-5520.389501166434	-5448.915050190961	-71.47445097547323	-1383.5359090085853	-951.4807489437584	-2155.1092903473113	-958.7891018913061	77.75857478291276	391.6123635431763	0.5591590467236316	0.18504573081253162	2.754415639030979	0.43813992084385645	0.4819230252903831	0.5131670981806089	4.63275916212148	0.21744270267982227	6.4185569225328925	6.766268883027951	17.110128666391837	9.352160635385381	-46.290367094370126	0.024166600540511493	-0.6550792293505044	5.536703185470817	0.010195162256015914
4429000	-5517.307306595457	-5444.75212471077	-72.55518188468682	-1385.1867524059437	-952.0384519325457	-2150.641112528081	-956.8858078441993	82.26365026928653	426.03658930421005	0.5766918309238077	0.18504573081253162	2.754415639030979	0.41838346645243846	0.4819230252903831	0.4813395873921091	4.63275916212148	0.22019519893578327	6.4185569225328925	6.766268883027951	20.933368249732567	9.279425220397904	-47.09375802246383	0.02251325286642461	-0.5941173977345218	6.42914219385292	0.010257772994304335
4430000	-5508.652627292836	-5438.103767608487	-70.54885968434846	-1381.464366971239	-951.4367836610372	-2148.0220734046975	-957.180543571513	66.18278725520528	334.92235299530375	0.4856484289596584	0.18504573081253162	2.8706460730457706	0.390001981556349	0.4819230252903831	0.4813395873921091	4.63275916212148	0.21417122390059487	6.4185569225328925	6.766268883027951	20.933368249732567	9.61547174837928	-44.82970988671306	0.03930736287184002	-0.23716770325145217	5.924580007270205	0.011527339150636726
4431000	-5511.919851606863	-5438.422497010064	-73.4973545967984	-1379.8049506119626	-952.35251628577	-2150.26505494846	-955.9999751638716	68.28805551074608	341.7564600767841	0.4856484289596584	0.18504573081253162	2.8706460730457706	0.390001981556349	0.4819230252903831	0.4813395873921091	4.63275916212148	0.20928749404805608	6.4185569225328925	10.529096701927896	20.933368249732567	13.113562219119459	-46.76252829062967	0.015347247801912194	-0.8424842352776994	5.444710488738995	0.01267029956916341
4432000	-5515.2404891619735	-5440.628491494788	-74.61199766718552	-1382.2702493186403	-952.5687521244945	-2149.8104342961037	-955.9790557555499	76.9651231506497	382.54554819040703	0.6263720932597099	0.18504573081253162	2.7299224087457192	0.390001981556349	0.4819230252903831	0.4813395873921091	4.63275916212148	0.21380536902313813	6.4185569225328925	10.529096701927896	20.933368249732567	12.69787918387972	-47.36680897094793	0.04488443003240934	-0.34053931632701134	6.239528666011277	0.01109084154827486
4433000	-5514.519869894197	-5441.260660477345	-73.25920941685186	-1385.740157158932	-950.2919649302744	-2150.112329592598	-955.1162087955403	88.53209685127159	443.14484546382204	0.3692468445019133	0.18504573081253162	2.9870476575035156	0.390001981556349	0.4819230252903831	0.4813395873921091	4.63275916212148	0.21603543479946524	6.4185569225328925	6.5576303513834215	20.933368249732567	12.595271041140856	-47.52476417660543	0.02505549973500409	-0.23823222024770163	5.921130273225482	0.009356271712160354
4434000	-5524.285793970964	-5453.836304006711	-70.44948996425278	-1385.3276390648384	-958.653765953067	-2154.6945616472926	-955.1603373415127	79.55514924314866	410.0873590954294	0.3812028560582532	0.12318581576380527	3.036951560995902	0.390001981556349	0.4819230252903831	0.4813395873921091	2.259253088860072	0.22212469953513983	6.4185569225328925	6.5576303513834215	20.933368249732567	12.100906161938076	-46.76291369757246	0.029384673109708895	-0.477376633032899	6.354672581677927	0.009796297453424663
4435000	-5514.669815385231	-5443.144276796442	-71.52553858878952	-1382.3311559099056	-952.3870411078685	-2153.3889717289057	-955.0371080497621	88.25390815009558	468.31151721419457	0.4936649749635426	0.15867030982823827	2.8890049480261797	0.390001981556349	0.6083479627544276	0.4813395873921091	2.259253088860072	0.22541792500826616	6.4185569225328925	6.5576303513834215	20.933368249732567	9.471585081278167	-48.32249476592368	0.027797367063289533	-0.37951368590708656	6.277238465280667	0.00849890487467318
4436000	-5515.954159019231	-5447.137456959222	-68.81670206000989	-1386.1776288823448	-952.803184678387	-2153.7338311734984	-954.4228122249916	67.98965783249056	335.40901276115267	0.4936649749635426	0.15867030982823827	2.8890049480261797	0.390001981556349	0.6083479627544276	0.40658521159211364	2.259253088860072	0.2260236243594483	6.4185569225328925	6.5576303513834215	20.933368249732567	14.372482794213676	-44.645541631911414	0.034358338205723885	-0.40425145490200365	5.701286004464742	0.011564532555322608
4437000	-5512.063148791615	-5444.610585226824	-67.45256356479133	-1383.208755217942	-951.6144069011399	-2153.5960536389716	-956.1913694687703	66.44270092813437	328.9541382043457	0.4936649749635426	0.16098759111650074	2.886687666737917	0.390001981556349	0.6083479627544276	0.40658521159211364	2.259253088860072	0.21836562194415063	4.986747881583052	6.5576303513834215	20.933368249732567	10.227905410566533	-44.45959875061351	0.028757272419777102	-0.44805555032950717	5.6666351865562445	0.013636325034296506
4438000	-5515.72256160309	-5444.703637313338	-71.01892428975205	-1381.4105792372332	-957.8622624667503	-2151.240673344255	-954.1901222650995	66.68050268870962	353.625255470539	0.4936649749635426	0.16098759111650074	2.95500927947889	0.3130151886628626	0.6083479627544276	0.40658521159211364	3.337635206478592	0.3035721660394985	4.986747881583052	4.463672600105002	22.50631116402198	10.790452526825016	-48.23858447261044	0.0120328090871577	-0.2276920948317638	6.030828089358866	0.010716878328225276
4439000	-5517.844441272499	-5448.653674109838	-69.19076716266153	-1382.670568953332	-957.4242465467636	-2155.7343672552047	-952.8244913545376	69.18521754486277	374.07401358373886	0.4936649749635426	0.16098759111650074	2.892263210411377	0.38371929575844993	0.6083479627544276	0.40658521159211364	3.337635206478592	0.30070250965300976	4.986747881583052	4.463672600105002	17.99186276231361	10.909300372659342	-46.02820255545252	0.021495830366100963	-0.523181689347751	6.385610124804201	0.009962669645556905
4440000	-5522.197482483197	-5450.247783066161	-71.94969941703573	-1387.505049318563	-954.72348159264	-2153.0373145299186	-954.9819376250392	69.32610198531287	365.7475884460698	0.4073201978173153	0.24733236826272803	2.892263210411377	0.38371929575844993	0.6083479627544276	0.40658521159211364	6.366676957380539	0.28637039149822135	4.986747881583052	4.463672600105002	17.99186276231361	11.63745527259833	-45.51935554530307	0.03014819837740484	-0.3149017198576882	5.788919011736063	0.009541879941047098
4441000	-5515.250308764758	-5444.82690930951	-70.42339945524897	-1387.0212367554839	-952.7355878323222	-2151.2470355698238	-953.8230491518791	71.61108846829332	367.3653608484797	0.46490816672537416	0.24733236826272803	2.8346752415033185	0.38371929575844993	0.6083479627544276	0.40658521159211364	3.4727497812902755	0.30315316266919684	4.986747881583052	5.502115874400368	17.99186276231361	10.873726530904326	-46.23148811610379	0.04109447147803319	-0.4841920484002369	6.359444499022804	0.00939286108853756
4442000	-5512.85372715238	-5442.822306028992	-70.0314211233884	-1382.0377682862313	-953.980730293562	-2151.672822636071	-955.1309848131276	63.22798715477946	331.8805359201237	0.43329663005577457	0.16977746023004947	2.9438416862055967	0.38371929575844993	0.6083479627544276	0.40658521159211364	3.4727497812902755	0.3196662160597091	4.986747881583052	5.502115874400368	23.654111794165242	16.578656706761432	-44.63540445559562	0.025808836815999874	-0.6550542068297223	6.463283311908056	0.012729045419527163
4443000	-5513.744976017008	-5440.978450365872	-72.76652565113625	-1383.7796471680092	-951.9809754163214	-2147.443033485223	-957.7747942963181	89.1180893909845	427.9241195071001	0.43329663005577457	0.16977746023004947	2.9438416862055967	0.38371929575844993	0.6083479627544276	0.40658521159211364	3.4727497812902755	0.30876790850611363	4.986747881583052	7.685606217850916	23.654111794165242	17.24056307422229	-47.12786196302554	0.0255084751373305	-0.31456466772579406	6.21068141242296	0.009616480869070663
4444000	-5511.816500169409	-5439.58117977627	-72.23532039313889	-1380.9198447993122	-952.922833034147	-2147.694377393857	-958.044124548954	83.15580439216961	425.5808707946167	0.43329663005577457	0.16977746023004947	3.0097991501253736	0.30939649495128696	0.4121191209120522	0.3713048816425439	3.4727497812902755	0.31247633602412234	4.986747881583052	7.685606217850916	23.654111794165242	12.98161220165203	-48.0108420187602	0.015399194421104753	-0.22579189849197143	5.9994775790758155	0.010480700354282
4445000	-5512.0002179801395	-5441.408089412691	-70.59212856744887	-1383.612158062247	-950.2238585461017	-2149.442094086137	-958.1299787182045	87.86120508145734	430.54340120344085	0.43329663005577457	0.16977746023004947	3.0097991501253736	0.30939649495128696	0.4121191209120522	0.6006609534448188	1.9014546449893464	0.32807556180311565	6.749276451102276	7.685606217850916	23.654111794165242	9.36225143876376	-47.174783271581106	0.024685563541023456	-0.4437900800186392	6.330150516714658	0.010326409953119984
4446000	-5517.356493258261	-5447.072935327261	-70.28355793100064	-1386.386694676222	-951.2064409916255	-2149.29923502111	-960.1805646383035	77.38792899588239	364.54586559645776	0.43329663005577457	0.16977746023004947	3.0097991501253736	0.30939649495128696	0.4121191209120522	0.6006609534448188	3.7957878418579023	0.33102768404093647	5.02927161777289	7.685606217850916	23.654111794165242	9.179581641361539	-45.44298951976922	0.02937677224477132	-0.268769867018499	6.146592145720314	0.013109565320853542
4447000	-5517.348436638406	-5443.76536763656	-73.58306900184635	-1386.9727411951126	-950.039461877868	-2151.0251180279956	-955.7280465355839	102.4513426579669	497.86859191711125	0.5066016193740959	0.16977746023004947	2.9364941608070523	0.30939649495128696	0.4121191209120522	0.6006609534448188	3.7957878418579023	0.23595057716674614	4.705801066017181	7.685606217850916	29.410900574125524	9.085524410413274	-48.732430311452504	0.022227297068704317	-0.22742724755414265	5.971400219324134	0.008762733841641949
4448000	-5514.449262518161	-5443.431229258389	-71.01803325977176	-1382.7466146630288	-952.8654466588682	-2149.86876374454	-957.9504041919515	61.633694892554374	323.3965377918625	0.5066016193740959	0.16977746023004947	2.7450892111454674	0.5250771943260484	0.4121191209120522	0.6006609534448188	3.329247033502494	0.25452930781343786	4.705801066017181	7.685606217850916	21.599292118727	13.247064560277298	-44.832842878614834	0.04474096620880522	-1.3459298530682493	5.25162225433157	0.012314717089402299
4449000	-5511.170641605609	-5441.058369852487	-70.11227175312132	-1384.3681809722818	-951.2713976808566	-2150.438982720032	-954.9798084793168	60.521357903817666	317.744445888543	0.5631521754030578	0.2278794765096236	2.7892565503704434	0.3461142696224327	0.746407097307816	0.6006609534448188	3.329247033502494	0.26536905343123934	4.705801066017181	7.685606217850916	21.599292118727	12.69672922040806	-44.3582492649301	0.025835920077763568	-1.2030925647511959	5.300964517314583	0.011776021907616951
4450000	-5516.082055020888	-5445.325467821033	-70.75658719985475	-1387.514938497664	-951.1344682550487	-2151.4648317982674	-955.2112292700531	57.77638056947654	309.6940660616976	0.57437326412366	0.2278794765096236	2.7892565503704434	0.3334700184299494	0.746407097307816	0.6006609534448188	3.329247033502494	0.25054763376984673	4.705801066017181	11.602005877514635	21.599292118727	13.590508019504755	-44.450311537206204	0.04916399238170528	-0.2507339449775482	6.111674957651259	0.012081700473141959
4451000	-5515.6881974772605	-5442.461354876125	-73.22684260113552	-1386.9610115957305	-952.4745858852195	-2147.265681190461	-955.7600762047146	87.57986019778079	443.5025816413947	0.4637382346568145	0.2278794765096236	2.806980923622089	0.4381644651895164	0.42779889866358384	0.6006609534448188	3.329247033502494	0.2259061773621681	4.705801066017181	11.602005877514635	21.599292118727	15.292799170413158	-47.52912699496861	0.021249574628698906	-0.5794197890890314	6.420492827789193	0.008509816860495715
4452000	-5514.114522918643	-5441.931710594397	-72.18281232424604	-1385.1781661501675	-950.9392783301173	-2150.2690763546575	-955.5451897594558	83.49139426633408	415.2006254730626	0.4637382346568145	0.2278794765096236	2.806980923622089	0.4381644651895164	0.42779889866358384	0.6006609534448188	2.135320759837408	0.2200031675630802	4.705801066017181	11.602005877514635	21.599292118727	15.89103407072847	-48.14705666815008	0.014371700054596129	-0.4267143570547782	5.683043374883841	0.009904658146889782
4453000	-5513.565077172793	-5443.595993776642	-69.96908339615099	-1380.6584109535404	-953.3068039810249	-2152.189610602264	-957.4411682398129	67.65963632837072	351.8285618334824	0.44933838490965394	0.2278794765096236	2.806980923622089	0.45439063734363394	0.42779889866358384	0.6006609534448188	2.135320759837408	0.22988321470686124	4.705801066017181	11.602005877514635	21.599292118727	15.085711660457827	-45.28774337514697	0.036618380432557204	-0.23795614505418525	6.077989718583471	0.012047364563914358
4454000	-5515.371230773257	-5448.34262146553	-67.02860930772617	-1387.6168935982369	-950.7552188585071	-2152.353171172185	-957.6173378366016	61.84396903808652	330.7398526623171	0.44933838490965394	0.2278794765096236	2.806980923622089	0.45439063734363394	0.42779889866358384	0.6006609534448188	2.135320759837408	0.24782736919836593	4.705801066017181	6.756723817676035	21.599292118727	9.103376551187058	-44.459666048929876	0.02906881035661568	-0.2649618528354102	6.1399473118546455	0.011628718397255643
4455000	-5518.082336626582	-5447.828883913	-70.25345271358249	-1384.8707151096667	-952.4963861011468	-2152.345784814631	-958.1159978875557	88.83131872238859	446.90203166205936	0.38432033981237723	0.16328421976407703	3.0953846255165676	0.27546096704152434	0.7138052465231982	0.6006609534448188	2.135320759837408	0.2266043626162123	4.705801066017181	6.756723817676035	21.599292118727	9.06490296773529	-47.693211755765184	0.020307330100021507	-0.3573157922915351	5.743558545037266	0.009833792987125656
4456000	-5518.526162214671	-5450.046770823921	-68.47939139074947	-1382.8180463629888	-953.0855556074052	-2156.4098362015366	-957.7333326519911	65.47837352714319	356.159454231248	0.4387616366536483	0.16328421976407703	3.0409433286752963	0.27546096704152434	0.7138052465231982	0.9889966551858006	2.135320759837408	0.220517152049347	4.705801066017181	6.756723817676035	21.599292118727	9.360188846580073	-45.37782294580331	0.024622956267614182	-0.26679278359144126	5.856819290847695	0.011839419229865226
4457000	-5517.611677583951	-5446.1550386003655	-71.45663898358589	-1384.9602089560542	-951.853180104781	-2153.9542775261198	-955.3873720134098	80.07939734508538	400.5477398858774	0.4387616366536483	0.16328421976407703	3.0409433286752963	0.27546096704152434	0.7138052465231982	0.9889966551858006	2.135320759837408	0.20125977254979927	4.705801066017181	6.756723817676035	21.599292118727	12.600300095094527	-47.20897194746263	0.037425924256908695	-0.45311035465665594	5.662865752249991	0.011847892908009725
4458000	-5523.3999318391425	-5454.726599798204	-68.67333204093816	-1385.1107250849143	-956.9385966994746	-2158.142114237437	-954.5351637763783	64.44996527547943	338.5444086803936	0.4387616366536483	0.16328421976407703	2.8691663051390925	0.4690243447823203	0.7138052465231982	0.9889966551858006	2.135320759837408	0.26620156308911314	4.705801066017181	6.756723817676035	21.599292118727	12.216858217893568	-44.72915471551523	0.034477554094550375	-0.22758766437283803	5.970030751359847	0.011851507932087111
4459000	-5518.8421034886715	-5449.879380063876	-68.9627234247952	-1387.8122671954434	-952.1626156331337	-2154.5621924746483	-955.34230476065	60.467382534364454	309.831761934932	0.4387616366536483	0.16328421976407703	2.936944575408036	0.39264980608902333	0.7138052465231982	0.9889966551858006	2.135320759837408	0.2545126469833647	4.705801066017181	6.756723817676035	21.599292118727	12.993405423172304	-44.08784460786636	0.02537612836815248	-1.354068666417132	6.751091643467162	0.014315164013353254
4460000	-5515.303517465297	-5444.738614686726	-70.56490277857128	-1385.1488032068992	-953.2594910494299	-2152.6019520803957	-953.7283683500009	71.39488899866545	356.24928304545216	0.4387616366536483	0.16328421976407703	2.936944575408036	0.39264980608902333	0.7138052465231982	0.9889966551858006	2.135320759837408	0.23833882966481812	4.705801066017181	6.756723817676035	26.30732871587665	14.118311718635967	-46.470720092617675	0.017049496132500435	-0.34727592222474235	6.246459499289452	0.01248516961298948
4461000	-5517.6501770483155	-5446.980439026028	-70.66973802228809	-1383.9408886455738	-952.0686651235267	-2154.3304375247026	-956.6404477322253	71.96048660608291	377.0105877806159	0.4387616366536483	0.16328421976407703	2.936944575408036	0.39264980608902333	0.7138052465231982	0.9889966551858006	2.135320759837408	0.24958991590679613	4.705801066017181	6.756723817676035	26.30732871587665	13.105955507246527	-46.08307560513388	0.03509585156949389	-0.25833280731456537	6.127556761227773	0.011247975414829981
